11733 408 341
115 52 -1 0
114 52 -1 0
113 52 -1 0
112 52 -1 0
111 52 -1 0
110 52 -1 0
323 51 -1 0
322 51 -1 0
318 51 -1 0
118 51 -1 0
117 51 -1 0
116 51 -1 0
115 51 -1 0
114 51 -1 0
113 51 -1 0
112 51 -1 0
111 51 -1 0
110 51 -1 0
326 50 -1 0
325 50 -1 0
324 50 -1 0
323 50 -1 0
322 50 -1 0
321 50 -1 0
320 50 -1 0
319 50 -1 0
318 50 -1 0
317 50 -1 0
316 50 -1 0
315 50 -1 0
313 50 -1 0
311 50 -1 0
118 50 -1 0
117 50 -1 0
116 50 -1 0
115 50 -1 0
114 50 -1 0
113 50 -1 0
112 50 -1 0
111 50 -1 0
110 50 -1 0
109 50 -1 0
108 50 -1 0
327 49 -1 0
326 49 -1 0
325 49 -1 0
324 49 -1 0
323 49 -1 0
322 49 -1 0
321 49 -1 0
320 49 -1 0
319 49 -1 0
318 49 -1 0
317 49 -1 0
316 49 -1 0
315 49 -1 0
314 49 -1 0
313 49 -1 0
312 49 -1 0
311 49 -1 0
310 49 -1 0
309 49 -1 0
308 49 -1 0
117 49 -1 0
116 49 -1 0
115 49 -1 0
114 49 -1 0
113 49 -1 0
112 49 -1 0
111 49 -1 0
110 49 -1 0
109 49 -1 0
108 49 -1 0
107 49 -1 0
327 48 -1 0
326 48 -1 0
325 48 -1 0
324 48 -1 0
323 48 -1 0
322 48 -1 0
321 48 -1 0
320 48 -1 0
319 48 -1 0
318 48 -1 0
317 48 -1 0
316 48 -1 0
315 48 -1 0
314 48 -1 0
313 48 -1 0
312 48 -1 0
311 48 -1 0
310 48 -1 0
309 48 -1 0
308 48 -1 0
307 48 -1 0
115 48 -1 0
114 48 -1 0
113 48 -1 0
112 48 -1 0
111 48 -1 0
110 48 -1 0
109 48 -1 0
108 48 -1 0
107 48 -1 0
327 47 -1 0
326 47 -1 0
325 47 -1 0
324 47 -1 0
323 47 -1 0
322 47 -1 0
321 47 -1 0
320 47 -1 0
319 47 -1 0
318 47 -1 0
317 47 -1 0
316 47 -1 0
315 47 -1 0
314 47 -1 0
313 47 -1 0
312 47 -1 0
311 47 -1 0
310 47 -1 0
309 47 -1 0
308 47 -1 0
307 47 -1 0
115 47 -1 0
114 47 -1 0
113 47 -1 0
112 47 -1 0
111 47 -1 0
110 47 -1 0
109 47 -1 0
108 47 -1 0
107 47 -1 0
328 46 -1 0
327 46 -1 0
326 46 -1 0
325 46 -1 0
324 46 -1 0
323 46 -1 0
322 46 -1 0
321 46 -1 0
320 46 -1 0
319 46 -1 0
318 46 -1 0
317 46 -1 0
316 46 -1 0
315 46 -1 0
314 46 -1 0
313 46 -1 0
312 46 -1 0
311 46 -1 0
310 46 -1 0
309 46 -1 0
308 46 -1 0
307 46 -1 0
116 46 -1 0
115 46 -1 0
114 46 -1 0
113 46 -1 0
112 46 -1 0
111 46 -1 0
110 46 -1 0
109 46 -1 0
108 46 -1 0
107 46 -1 0
106 46 -1 0
327 45 -1 0
326 45 -1 0
325 45 -1 0
324 45 -1 0
323 45 -1 0
322 45 -1 0
321 45 -1 0
320 45 -1 0
319 45 -1 0
318 45 -1 0
317 45 -1 0
316 45 -1 0
315 45 -1 0
314 45 -1 0
313 45 -1 0
312 45 -1 0
311 45 -1 0
310 45 -1 0
309 45 -1 0
308 45 -1 0
307 45 -1 0
306 45 -1 0
115 45 -1 0
114 45 -1 0
113 45 -1 0
112 45 -1 0
111 45 -1 0
110 45 -1 0
109 45 -1 0
108 45 -1 0
107 45 -1 0
106 45 -1 0
327 44 -1 0
326 44 -1 0
325 44 -1 0
324 44 -1 0
323 44 -1 0
322 44 -1 0
321 44 -1 0
320 44 -1 0
319 44 -1 0
318 44 -1 0
317 44 -1 0
316 44 -1 0
315 44 -1 0
314 44 -1 0
313 44 -1 0
312 44 -1 0
311 44 -1 0
310 44 -1 0
309 44 -1 0
308 44 -1 0
307 44 -1 0
115 44 -1 0
114 44 -1 0
113 44 -1 0
112 44 -1 0
111 44 -1 0
110 44 -1 0
109 44 -1 0
108 44 -1 0
107 44 -1 0
106 44 -1 0
105 44 -1 0
104 44 -1 0
103 44 -1 0
327 43 -1 0
326 43 -1 0
325 43 -1 0
324 43 -1 0
323 43 -1 0
322 43 -1 0
321 43 -1 0
320 43 -1 0
319 43 -1 0
318 43 -1 0
317 43 -1 0
316 43 -1 0
315 43 -1 0
314 43 -1 0
313 43 -1 0
312 43 -1 0
311 43 -1 0
310 43 -1 0
309 43 -1 0
308 43 -1 0
307 43 -1 0
278 43 -1 0
275 43 -1 0
115 43 -1 0
114 43 -1 0
113 43 -1 0
112 43 -1 0
111 43 -1 0
110 43 -1 0
109 43 -1 0
108 43 -1 0
107 43 -1 0
106 43 -1 0
105 43 -1 0
104 43 -1 0
103 43 -1 0
102 43 -1 0
326 42 -1 0
325 42 -1 0
324 42 -1 0
323 42 -1 0
322 42 -1 0
321 42 -1 0
320 42 -1 0
319 42 -1 0
318 42 -1 0
317 42 -1 0
316 42 -1 0
315 42 -1 0
314 42 -1 0
313 42 -1 0
312 42 -1 0
311 42 -1 0
310 42 -1 0
309 42 -1 0
308 42 -1 0
307 42 -1 0
281 42 -1 0
280 42 -1 0
279 42 -1 0
278 42 -1 0
277 42 -1 0
276 42 -1 0
275 42 -1 0
274 42 -1 0
273 42 -1 0
272 42 -1 0
114 42 -1 0
113 42 -1 0
112 42 -1 0
111 42 -1 0
110 42 -1 0
109 42 -1 0
108 42 -1 0
107 42 -1 0
106 42 -1 0
105 42 -1 0
104 42 -1 0
103 42 -1 0
102 42 -1 0
323 41 -1 0
322 41 -1 0
318 41 -1 0
316 41 -1 0
315 41 -1 0
314 41 -1 0
313 41 -1 0
312 41 -1 0
311 41 -1 0
310 41 -1 0
309 41 -1 0
308 41 -1 0
282 41 -1 0
281 41 -1 0
280 41 -1 0
279 41 -1 0
278 41 -1 0
277 41 -1 0
276 41 -1 0
275 41 -1 0
274 41 -1 0
273 41 -1 0
272 41 -1 0
271 41 -1 0
111 41 -1 0
110 41 -1 0
109 41 -1 0
108 41 -1 0
107 41 -1 0
106 41 -1 0
105 41 -1 0
104 41 -1 0
103 41 -1 0
102 41 -1 0
101 41 -1 0
313 40 -1 0
311 40 -1 0
282 40 -1 0
281 40 -1 0
280 40 -1 0
279 40 -1 0
278 40 -1 0
277 40 -1 0
276 40 -1 0
275 40 -1 0
274 40 -1 0
273 40 -1 0
272 40 -1 0
271 40 -1 0
263 40 -1 0
262 40 -1 0
261 40 -1 0
111 40 -1 0
110 40 -1 0
109 40 -1 0
108 40 -1 0
107 40 -1 0
106 40 -1 0
105 40 -1 0
104 40 -1 0
103 40 -1 0
102 40 -1 0
101 40 -1 0
100 40 -1 0
282 39 -1 0
281 39 -1 0
280 39 -1 0
279 39 -1 0
278 39 -1 0
277 39 -1 0
276 39 -1 0
275 39 -1 0
274 39 -1 0
273 39 -1 0
272 39 -1 0
271 39 -1 0
266 39 -1 0
265 39 -1 0
264 39 -1 0
263 39 -1 0
262 39 -1 0
261 39 -1 0
260 39 -1 0
259 39 -1 0
258 39 -1 0
110 39 -1 0
109 39 -1 0
108 39 -1 0
107 39 -1 0
106 39 -1 0
105 39 -1 0
104 39 -1 0
103 39 -1 0
102 39 -1 0
101 39 -1 0
100 39 -1 0
99 39 -1 0
283 38 -1 0
282 38 -1 0
281 38 -1 0
280 38 -1 0
279 38 -1 0
278 38 -1 0
277 38 -1 0
276 38 -1 0
275 38 -1 0
274 38 -1 0
273 38 -1 0
272 38 -1 0
271 38 -1 0
270 38 -1 0
267 38 -1 0
266 38 -1 0
265 38 -1 0
264 38 -1 0
263 38 -1 0
262 38 -1 0
261 38 -1 0
260 38 -1 0
259 38 -1 0
258 38 -1 0
257 38 -1 0
110 38 -1 0
109 38 -1 0
108 38 -1 0
107 38 -1 0
106 38 -1 0
105 38 -1 0
104 38 -1 0
103 38 -1 0
102 38 -1 0
101 38 -1 0
100 38 -1 0
99 38 -1 0
282 37 -1 0
281 37 -1 0
280 37 -1 0
279 37 -1 0
278 37 -1 0
277 37 -1 0
276 37 -1 0
275 37 -1 0
274 37 -1 0
273 37 -1 0
272 37 -1 0
271 37 -1 0
267 37 -1 0
266 37 -1 0
265 37 -1 0
264 37 -1 0
263 37 -1 0
262 37 -1 0
261 37 -1 0
260 37 -1 0
259 37 -1 0
258 37 -1 0
257 37 -1 0
250 37 -1 0
249 37 -1 0
248 37 -1 0
247 37 -1 0
243 37 -1 0
241 37 -1 0
236 37 -1 0
110 37 -1 0
109 37 -1 0
108 37 -1 0
107 37 -1 0
106 37 -1 0
105 37 -1 0
104 37 -1 0
103 37 -1 0
102 37 -1 0
101 37 -1 0
100 37 -1 0
99 37 -1 0
282 36 -1 0
281 36 -1 0
280 36 -1 0
279 36 -1 0
278 36 -1 0
277 36 -1 0
276 36 -1 0
275 36 -1 0
274 36 -1 0
273 36 -1 0
272 36 -1 0
271 36 -1 0
267 36 -1 0
266 36 -1 0
265 36 -1 0
264 36 -1 0
263 36 -1 0
262 36 -1 0
261 36 -1 0
260 36 -1 0
259 36 -1 0
258 36 -1 0
257 36 -1 0
253 36 -1 0
252 36 -1 0
251 36 -1 0
250 36 -1 0
249 36 -1 0
248 36 -1 0
247 36 -1 0
246 36 -1 0
245 36 -1 0
244 36 -1 0
243 36 -1 0
242 36 -1 0
241 36 -1 0
240 36 -1 0
239 36 -1 0
238 36 -1 0
237 36 -1 0
236 36 -1 0
235 36 -1 0
234 36 -1 0
233 36 -1 0
109 36 -1 0
108 36 -1 0
107 36 -1 0
106 36 -1 0
105 36 -1 0
104 36 -1 0
103 36 -1 0
102 36 -1 0
101 36 -1 0
100 36 -1 0
99 36 -1 0
98 36 -1 0
282 35 -1 0
281 35 -1 0
280 35 -1 0
279 35 -1 0
278 35 -1 0
277 35 -1 0
276 35 -1 0
275 35 -1 0
274 35 -1 0
273 35 -1 0
272 35 -1 0
271 35 -1 0
268 35 -1 0
267 35 -1 0
266 35 -1 0
265 35 -1 0
264 35 -1 0
263 35 -1 0
262 35 -1 0
261 35 -1 0
260 35 -1 0
259 35 -1 0
258 35 -1 0
257 35 -1 0
256 35 -1 0
254 35 -1 0
253 35 -1 0
252 35 -1 0
251 35 -1 0
250 35 -1 0
249 35 -1 0
248 35 -1 0
247 35 -1 0
246 35 -1 0
245 35 -1 0
244 35 -1 0
243 35 -1 0
242 35 -1 0
241 35 -1 0
240 35 -1 0
239 35 -1 0
238 35 -1 0
237 35 -1 0
236 35 -1 0
235 35 -1 0
234 35 -1 0
233 35 -1 0
232 35 -1 0
108 35 -1 0
107 35 -1 0
106 35 -1 0
105 35 -1 0
104 35 -1 0
103 35 -1 0
102 35 -1 0
101 35 -1 0
100 35 -1 0
99 35 -1 0
281 34 -1 0
280 34 -1 0
279 34 -1 0
278 34 -1 0
277 34 -1 0
276 34 -1 0
275 34 -1 0
274 34 -1 0
273 34 -1 0
272 34 -1 0
267 34 -1 0
266 34 -1 0
265 34 -1 0
264 34 -1 0
263 34 -1 0
262 34 -1 0
261 34 -1 0
260 34 -1 0
259 34 -1 0
258 34 -1 0
257 34 -1 0
254 34 -1 0
253 34 -1 0
252 34 -1 0
251 34 -1 0
250 34 -1 0
249 34 -1 0
248 34 -1 0
247 34 -1 0
246 34 -1 0
245 34 -1 0
244 34 -1 0
243 34 -1 0
242 34 -1 0
241 34 -1 0
240 34 -1 0
239 34 -1 0
238 34 -1 0
237 34 -1 0
236 34 -1 0
235 34 -1 0
234 34 -1 0
233 34 -1 0
232 34 -1 0
108 34 -1 0
107 34 -1 0
106 34 -1 0
105 34 -1 0
104 34 -1 0
103 34 -1 0
102 34 -1 0
101 34 -1 0
100 34 -1 0
99 34 -1 0
278 33 -1 0
275 33 -1 0
267 33 -1 0
266 33 -1 0
265 33 -1 0
264 33 -1 0
263 33 -1 0
262 33 -1 0
261 33 -1 0
260 33 -1 0
259 33 -1 0
258 33 -1 0
257 33 -1 0
254 33 -1 0
253 33 -1 0
252 33 -1 0
251 33 -1 0
250 33 -1 0
249 33 -1 0
248 33 -1 0
247 33 -1 0
246 33 -1 0
245 33 -1 0
244 33 -1 0
243 33 -1 0
242 33 -1 0
241 33 -1 0
240 33 -1 0
239 33 -1 0
238 33 -1 0
237 33 -1 0
236 33 -1 0
235 33 -1 0
234 33 -1 0
233 33 -1 0
232 33 -1 0
107 33 -1 0
106 33 -1 0
105 33 -1 0
104 33 -1 0
103 33 -1 0
102 33 -1 0
101 33 -1 0
100 33 -1 0
99 33 -1 0
267 32 -1 0
266 32 -1 0
265 32 -1 0
264 32 -1 0
263 32 -1 0
262 32 -1 0
261 32 -1 0
260 32 -1 0
259 32 -1 0
258 32 -1 0
257 32 -1 0
255 32 -1 0
254 32 -1 0
253 32 -1 0
252 32 -1 0
251 32 -1 0
250 32 -1 0
249 32 -1 0
248 32 -1 0
247 32 -1 0
246 32 -1 0
245 32 -1 0
244 32 -1 0
243 32 -1 0
242 32 -1 0
241 32 -1 0
240 32 -1 0
239 32 -1 0
238 32 -1 0
237 32 -1 0
236 32 -1 0
235 32 -1 0
234 32 -1 0
233 32 -1 0
232 32 -1 0
231 32 -1 0
106 32 -1 0
105 32 -1 0
104 32 -1 0
103 32 -1 0
102 32 -1 0
101 32 -1 0
100 32 -1 0
266 31 -1 0
265 31 -1 0
264 31 -1 0
263 31 -1 0
262 31 -1 0
261 31 -1 0
260 31 -1 0
259 31 -1 0
258 31 -1 0
254 31 -1 0
253 31 -1 0
252 31 -1 0
251 31 -1 0
250 31 -1 0
249 31 -1 0
248 31 -1 0
247 31 -1 0
246 31 -1 0
245 31 -1 0
244 31 -1 0
243 31 -1 0
242 31 -1 0
241 31 -1 0
240 31 -1 0
239 31 -1 0
238 31 -1 0
237 31 -1 0
236 31 -1 0
235 31 -1 0
234 31 -1 0
233 31 -1 0
232 31 -1 0
103 31 -1 0
263 30 -1 0
262 30 -1 0
261 30 -1 0
254 30 -1 0
253 30 -1 0
252 30 -1 0
251 30 -1 0
250 30 -1 0
249 30 -1 0
248 30 -1 0
247 30 -1 0
246 30 -1 0
245 30 -1 0
244 30 -1 0
243 30 -1 0
242 30 -1 0
241 30 -1 0
240 30 -1 0
239 30 -1 0
238 30 -1 0
237 30 -1 0
236 30 -1 0
235 30 -1 0
234 30 -1 0
233 30 -1 0
232 30 -1 0
254 29 -1 0
253 29 -1 0
252 29 -1 0
251 29 -1 0
250 29 -1 0
249 29 -1 0
248 29 -1 0
247 29 -1 0
246 29 -1 0
245 29 -1 0
244 29 -1 0
243 29 -1 0
242 29 -1 0
241 29 -1 0
240 29 -1 0
239 29 -1 0
238 29 -1 0
237 29 -1 0
236 29 -1 0
235 29 -1 0
234 29 -1 0
233 29 -1 0
232 29 -1 0
253 28 -1 0
252 28 -1 0
251 28 -1 0
250 28 -1 0
249 28 -1 0
248 28 -1 0
247 28 -1 0
246 28 -1 0
245 28 -1 0
244 28 -1 0
243 28 -1 0
242 28 -1 0
241 28 -1 0
240 28 -1 0
239 28 -1 0
238 28 -1 0
237 28 -1 0
236 28 -1 0
235 28 -1 0
234 28 -1 0
233 28 -1 0
250 27 -1 0
249 27 -1 0
248 27 -1 0
247 27 -1 0
243 27 -1 0
241 27 -1 0
236 27 -1 0
